nohup: 입력 무시
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

workspace: /home/sky/문서/Github/DUSDi/exp_local/2026.01.02/213522_seed:1 moma2d dusdi_diayn 
| train          | F: 1732000 | S: 1732000 | E: 1732 | L: 4000 | R: 0.0000 | FPS: 115.9332 | T: 4:06:10
| train          | F: 1736000 | S: 1736000 | E: 1736 | L: 4000 | R: 0.0000 | FPS: 115.9235 | T: 4:06:44
| train          | F: 1740000 | S: 1740000 | E: 1740 | L: 4000 | R: 0.0000 | FPS: 116.0216 | T: 4:07:19
| train          | F: 1744000 | S: 1744000 | E: 1744 | L: 4000 | R: 0.0000 | FPS: 116.1153 | T: 4:07:53
| train          | F: 1748000 | S: 1748000 | E: 1748 | L: 4000 | R: 0.0000 | FPS: 115.6894 | T: 4:08:28
| train          | F: 1752000 | S: 1752000 | E: 1752 | L: 4000 | R: 0.0000 | FPS: 115.8731 | T: 4:09:02
| train          | F: 1756000 | S: 1756000 | E: 1756 | L: 4000 | R: 0.0000 | FPS: 115.7689 | T: 4:09:37
| train          | F: 1760000 | S: 1760000 | E: 1760 | L: 4000 | R: 0.0000 | FPS: 115.8410 | T: 4:10:11
| train          | F: 1764000 | S: 1764000 | E: 1764 | L: 4000 | R: 0.0000 | FPS: 116.1838 | T: 4:10:46
| train          | F: 1768000 | S: 1768000 | E: 1768 | L: 4000 | R: 0.0000 | FPS: 115.8859 | T: 4:11:20
| train          | F: 1772000 | S: 1772000 | E: 1772 | L: 4000 | R: 0.0000 | FPS: 115.7209 | T: 4:11:55
| train          | F: 1776000 | S: 1776000 | E: 1776 | L: 4000 | R: 0.0000 | FPS: 116.0474 | T: 4:12:29
| train          | F: 1780000 | S: 1780000 | E: 1780 | L: 4000 | R: 0.0000 | FPS: 116.2235 | T: 4:13:04
| train          | F: 1784000 | S: 1784000 | E: 1784 | L: 4000 | R: 0.0000 | FPS: 115.8489 | T: 4:13:38
| train          | F: 1788000 | S: 1788000 | E: 1788 | L: 4000 | R: 0.0000 | FPS: 115.7379 | T: 4:14:13
| train          | F: 1792000 | S: 1792000 | E: 1792 | L: 4000 | R: 0.0000 | FPS: 116.0939 | T: 4:14:47
| train          | F: 1796000 | S: 1796000 | E: 1796 | L: 4000 | R: 0.0000 | FPS: 116.2183 | T: 4:15:22
| train          | F: 1800000 | S: 1800000 | E: 1800 | L: 4000 | R: 0.0000 | FPS: 116.1124 | T: 4:15:56
| train          | F: 1804000 | S: 1804000 | E: 1804 | L: 4000 | R: 0.0000 | FPS: 116.0433 | T: 4:16:31
| train          | F: 1808000 | S: 1808000 | E: 1808 | L: 4000 | R: 0.0000 | FPS: 116.1218 | T: 4:17:05
| train          | F: 1812000 | S: 1812000 | E: 1812 | L: 4000 | R: 0.0000 | FPS: 116.2975 | T: 4:17:39
| train          | F: 1816000 | S: 1816000 | E: 1816 | L: 4000 | R: 0.0000 | FPS: 116.3712 | T: 4:18:14
| train          | F: 1820000 | S: 1820000 | E: 1820 | L: 4000 | R: 0.0000 | FPS: 116.1493 | T: 4:18:48
| train          | F: 1824000 | S: 1824000 | E: 1824 | L: 4000 | R: 0.0000 | FPS: 116.0192 | T: 4:19:23
| train          | F: 1828000 | S: 1828000 | E: 1828 | L: 4000 | R: 0.0000 | FPS: 116.1405 | T: 4:19:57
| train          | F: 1832000 | S: 1832000 | E: 1832 | L: 4000 | R: 0.0000 | FPS: 116.2168 | T: 4:20:32
| train          | F: 1836000 | S: 1836000 | E: 1836 | L: 4000 | R: 0.0000 | FPS: 115.9194 | T: 4:21:06
| train          | F: 1840000 | S: 1840000 | E: 1840 | L: 4000 | R: 0.0000 | FPS: 115.8493 | T: 4:21:41
| train          | F: 1844000 | S: 1844000 | E: 1844 | L: 4000 | R: 0.0000 | FPS: 115.7889 | T: 4:22:15
| train          | F: 1848000 | S: 1848000 | E: 1848 | L: 4000 | R: 0.0000 | FPS: 115.9389 | T: 4:22:50
| train          | F: 1852000 | S: 1852000 | E: 1852 | L: 4000 | R: 0.0000 | FPS: 115.5315 | T: 4:23:24
| train          | F: 1856000 | S: 1856000 | E: 1856 | L: 4000 | R: 0.0000 | FPS: 115.8914 | T: 4:23:59
| train          | F: 1860000 | S: 1860000 | E: 1860 | L: 4000 | R: 0.0000 | FPS: 115.6729 | T: 4:24:33
| train          | F: 1864000 | S: 1864000 | E: 1864 | L: 4000 | R: 0.0000 | FPS: 115.9180 | T: 4:25:08
| train          | F: 1868000 | S: 1868000 | E: 1868 | L: 4000 | R: 0.0000 | FPS: 116.2439 | T: 4:25:42
| train          | F: 1872000 | S: 1872000 | E: 1872 | L: 4000 | R: 0.0000 | FPS: 115.7923 | T: 4:26:17
| train          | F: 1876000 | S: 1876000 | E: 1876 | L: 4000 | R: 0.0000 | FPS: 115.6618 | T: 4:26:51
| train          | F: 1880000 | S: 1880000 | E: 1880 | L: 4000 | R: 0.0000 | FPS: 116.3224 | T: 4:27:26
| train          | F: 1884000 | S: 1884000 | E: 1884 | L: 4000 | R: 0.0000 | FPS: 116.3563 | T: 4:28:00
| train          | F: 1888000 | S: 1888000 | E: 1888 | L: 4000 | R: 0.0000 | FPS: 116.2108 | T: 4:28:35
| train          | F: 1892000 | S: 1892000 | E: 1892 | L: 4000 | R: 0.0000 | FPS: 116.1078 | T: 4:29:09
| train          | F: 1896000 | S: 1896000 | E: 1896 | L: 4000 | R: 0.0000 | FPS: 116.2999 | T: 4:29:43
| train          | F: 1900000 | S: 1900000 | E: 1900 | L: 4000 | R: 0.0000 | FPS: 116.2815 | T: 4:30:18
| train          | F: 1904000 | S: 1904000 | E: 1904 | L: 4000 | R: 0.0000 | FPS: 116.2005 | T: 4:30:52
| train          | F: 1908000 | S: 1908000 | E: 1908 | L: 4000 | R: 0.0000 | FPS: 116.2253 | T: 4:31:27
| train          | F: 1912000 | S: 1912000 | E: 1912 | L: 4000 | R: 0.0000 | FPS: 116.3889 | T: 4:32:01
| train          | F: 1916000 | S: 1916000 | E: 1916 | L: 4000 | R: 0.0000 | FPS: 116.1431 | T: 4:32:36
| train          | F: 1920000 | S: 1920000 | E: 1920 | L: 4000 | R: 0.0000 | FPS: 116.0536 | T: 4:33:10
| train          | F: 1924000 | S: 1924000 | E: 1924 | L: 4000 | R: 0.0000 | FPS: 116.1298 | T: 4:33:44
| train          | F: 1928000 | S: 1928000 | E: 1928 | L: 4000 | R: 0.0000 | FPS: 116.3347 | T: 4:34:19
| train          | F: 1932000 | S: 1932000 | E: 1932 | L: 4000 | R: 0.0000 | FPS: 116.1204 | T: 4:34:53
| train          | F: 1936000 | S: 1936000 | E: 1936 | L: 4000 | R: 0.0000 | FPS: 116.0350 | T: 4:35:28
| train          | F: 1940000 | S: 1940000 | E: 1940 | L: 4000 | R: 0.0000 | FPS: 116.1449 | T: 4:36:02
| train          | F: 1944000 | S: 1944000 | E: 1944 | L: 4000 | R: 0.0000 | FPS: 116.0575 | T: 4:36:37
| train          | F: 1948000 | S: 1948000 | E: 1948 | L: 4000 | R: 0.0000 | FPS: 116.3083 | T: 4:37:11
| train          | F: 1952000 | S: 1952000 | E: 1952 | L: 4000 | R: 0.0000 | FPS: 116.4380 | T: 4:37:45
| train          | F: 1956000 | S: 1956000 | E: 1956 | L: 4000 | R: 0.0000 | FPS: 116.3400 | T: 4:38:20
| train          | F: 1960000 | S: 1960000 | E: 1960 | L: 4000 | R: 0.0000 | FPS: 116.1475 | T: 4:38:54
| train          | F: 1964000 | S: 1964000 | E: 1964 | L: 4000 | R: 0.0000 | FPS: 115.8234 | T: 4:39:29
| train          | F: 1968000 | S: 1968000 | E: 1968 | L: 4000 | R: 0.0000 | FPS: 115.8156 | T: 4:40:03
| train          | F: 1972000 | S: 1972000 | E: 1972 | L: 4000 | R: 0.0000 | FPS: 116.1462 | T: 4:40:38
| train          | F: 1976000 | S: 1976000 | E: 1976 | L: 4000 | R: 0.0000 | FPS: 116.1618 | T: 4:41:12
| train          | F: 1980000 | S: 1980000 | E: 1980 | L: 4000 | R: 0.0000 | FPS: 115.9257 | T: 4:41:47
| train          | F: 1984000 | S: 1984000 | E: 1984 | L: 4000 | R: 0.0000 | FPS: 116.2371 | T: 4:42:21
| train          | F: 1988000 | S: 1988000 | E: 1988 | L: 4000 | R: 0.0000 | FPS: 116.0949 | T: 4:42:56
| train          | F: 1992000 | S: 1992000 | E: 1992 | L: 4000 | R: 0.0000 | FPS: 116.2587 | T: 4:43:30
| train          | F: 1996000 | S: 1996000 | E: 1996 | L: 4000 | R: 0.0000 | FPS: 115.9680 | T: 4:44:04
| train          | F: 2000000 | S: 2000000 | E: 2000 | L: 4000 | R: 0.0000 | FPS: 116.3603 | T: 4:44:39
| train          | F: 2004000 | S: 2004000 | E: 2004 | L: 4000 | R: 0.0000 | FPS: 116.0013 | T: 4:45:13
| train          | F: 2008000 | S: 2008000 | E: 2008 | L: 4000 | R: 0.0000 | FPS: 116.0271 | T: 4:45:48
| train          | F: 2012000 | S: 2012000 | E: 2012 | L: 4000 | R: 0.0000 | FPS: 116.0183 | T: 4:46:22
| train          | F: 2016000 | S: 2016000 | E: 2016 | L: 4000 | R: 0.0000 | FPS: 115.9499 | T: 4:46:57
| train          | F: 2020000 | S: 2020000 | E: 2020 | L: 4000 | R: 0.0000 | FPS: 115.9903 | T: 4:47:31
| train          | F: 2024000 | S: 2024000 | E: 2024 | L: 4000 | R: 0.0000 | FPS: 116.2334 | T: 4:48:06
| train          | F: 2028000 | S: 2028000 | E: 2028 | L: 4000 | R: 0.0000 | FPS: 116.2278 | T: 4:48:40
| train          | F: 2032000 | S: 2032000 | E: 2032 | L: 4000 | R: 0.0000 | FPS: 115.8498 | T: 4:49:15
| train          | F: 2036000 | S: 2036000 | E: 2036 | L: 4000 | R: 0.0000 | FPS: 116.2116 | T: 4:49:49
| train          | F: 2040000 | S: 2040000 | E: 2040 | L: 4000 | R: 0.0000 | FPS: 116.0147 | T: 4:50:23
| train          | F: 2044000 | S: 2044000 | E: 2044 | L: 4000 | R: 0.0000 | FPS: 116.2062 | T: 4:50:58
| train          | F: 2048000 | S: 2048000 | E: 2048 | L: 4000 | R: 0.0000 | FPS: 115.9736 | T: 4:51:32
| train          | F: 2052000 | S: 2052000 | E: 2052 | L: 4000 | R: 0.0000 | FPS: 116.2599 | T: 4:52:07
| train          | F: 2056000 | S: 2056000 | E: 2056 | L: 4000 | R: 0.0000 | FPS: 115.7181 | T: 4:52:41
| train          | F: 2060000 | S: 2060000 | E: 2060 | L: 4000 | R: 0.0000 | FPS: 116.1541 | T: 4:53:16
| train          | F: 2064000 | S: 2064000 | E: 2064 | L: 4000 | R: 0.0000 | FPS: 116.1178 | T: 4:53:50
| train          | F: 2068000 | S: 2068000 | E: 2068 | L: 4000 | R: 0.0000 | FPS: 116.2231 | T: 4:54:25
| train          | F: 2072000 | S: 2072000 | E: 2072 | L: 4000 | R: 0.0000 | FPS: 116.2642 | T: 4:54:59
| train          | F: 2076000 | S: 2076000 | E: 2076 | L: 4000 | R: 0.0000 | FPS: 115.7803 | T: 4:55:34
| train          | F: 2080000 | S: 2080000 | E: 2080 | L: 4000 | R: 0.0000 | FPS: 115.9432 | T: 4:56:08
| train          | F: 2084000 | S: 2084000 | E: 2084 | L: 4000 | R: 0.0000 | FPS: 115.9354 | T: 4:56:43
| train          | F: 2088000 | S: 2088000 | E: 2088 | L: 4000 | R: 0.0000 | FPS: 116.1092 | T: 4:57:17
| train          | F: 2092000 | S: 2092000 | E: 2092 | L: 4000 | R: 0.0000 | FPS: 115.8672 | T: 4:57:52
| train          | F: 2096000 | S: 2096000 | E: 2096 | L: 4000 | R: 0.0000 | FPS: 115.7798 | T: 4:58:26
| train          | F: 2100000 | S: 2100000 | E: 2100 | L: 4000 | R: 0.0000 | FPS: 115.8790 | T: 4:59:01
| train          | F: 2104000 | S: 2104000 | E: 2104 | L: 4000 | R: 0.0000 | FPS: 116.1402 | T: 4:59:35
| train          | F: 2108000 | S: 2108000 | E: 2108 | L: 4000 | R: 0.0000 | FPS: 116.3633 | T: 5:00:09
| train          | F: 2112000 | S: 2112000 | E: 2112 | L: 4000 | R: 0.0000 | FPS: 116.2471 | T: 5:00:44
| train          | F: 2116000 | S: 2116000 | E: 2116 | L: 4000 | R: 0.0000 | FPS: 115.9727 | T: 5:01:18
| train          | F: 2120000 | S: 2120000 | E: 2120 | L: 4000 | R: 0.0000 | FPS: 115.9489 | T: 5:01:53
| train          | F: 2124000 | S: 2124000 | E: 2124 | L: 4000 | R: 0.0000 | FPS: 116.0437 | T: 5:02:27
| train          | F: 2128000 | S: 2128000 | E: 2128 | L: 4000 | R: 0.0000 | FPS: 116.3099 | T: 5:03:02
| train          | F: 2132000 | S: 2132000 | E: 2132 | L: 4000 | R: 0.0000 | FPS: 116.1871 | T: 5:03:36
| train          | F: 2136000 | S: 2136000 | E: 2136 | L: 4000 | R: 0.0000 | FPS: 116.1944 | T: 5:04:11
| train          | F: 2140000 | S: 2140000 | E: 2140 | L: 4000 | R: 0.0000 | FPS: 116.1102 | T: 5:04:45
| train          | F: 2144000 | S: 2144000 | E: 2144 | L: 4000 | R: 0.0000 | FPS: 116.3356 | T: 5:05:19
| train          | F: 2148000 | S: 2148000 | E: 2148 | L: 4000 | R: 0.0000 | FPS: 116.2131 | T: 5:05:54
| train          | F: 2152000 | S: 2152000 | E: 2152 | L: 4000 | R: 0.0000 | FPS: 116.0867 | T: 5:06:28
| train          | F: 2156000 | S: 2156000 | E: 2156 | L: 4000 | R: 0.0000 | FPS: 116.1996 | T: 5:07:03
| train          | F: 2160000 | S: 2160000 | E: 2160 | L: 4000 | R: 0.0000 | FPS: 116.1175 | T: 5:07:37
| train          | F: 2164000 | S: 2164000 | E: 2164 | L: 4000 | R: 0.0000 | FPS: 116.0230 | T: 5:08:12
| train          | F: 2168000 | S: 2168000 | E: 2168 | L: 4000 | R: 0.0000 | FPS: 116.0880 | T: 5:08:46
| train          | F: 2172000 | S: 2172000 | E: 2172 | L: 4000 | R: 0.0000 | FPS: 115.8927 | T: 5:09:21
| train          | F: 2176000 | S: 2176000 | E: 2176 | L: 4000 | R: 0.0000 | FPS: 115.6351 | T: 5:09:55
| train          | F: 2180000 | S: 2180000 | E: 2180 | L: 4000 | R: 0.0000 | FPS: 116.0227 | T: 5:10:30
| train          | F: 2184000 | S: 2184000 | E: 2184 | L: 4000 | R: 0.0000 | FPS: 115.9409 | T: 5:11:04
| train          | F: 2188000 | S: 2188000 | E: 2188 | L: 4000 | R: 0.0000 | FPS: 115.9819 | T: 5:11:39
| train          | F: 2192000 | S: 2192000 | E: 2192 | L: 4000 | R: 0.0000 | FPS: 116.0312 | T: 5:12:13
| train          | F: 2196000 | S: 2196000 | E: 2196 | L: 4000 | R: 0.0000 | FPS: 115.9026 | T: 5:12:48
| train          | F: 2200000 | S: 2200000 | E: 2200 | L: 4000 | R: 0.0000 | FPS: 116.1734 | T: 5:13:22
| train          | F: 2204000 | S: 2204000 | E: 2204 | L: 4000 | R: 0.0000 | FPS: 115.9699 | T: 5:13:57
| train          | F: 2208000 | S: 2208000 | E: 2208 | L: 4000 | R: 0.0000 | FPS: 116.0814 | T: 5:14:31
| train          | F: 2212000 | S: 2212000 | E: 2212 | L: 4000 | R: 0.0000 | FPS: 116.0064 | T: 5:15:06
| train          | F: 2216000 | S: 2216000 | E: 2216 | L: 4000 | R: 0.0000 | FPS: 115.8442 | T: 5:15:40
| train          | F: 2220000 | S: 2220000 | E: 2220 | L: 4000 | R: 0.0000 | FPS: 116.1435 | T: 5:16:14
| train          | F: 2224000 | S: 2224000 | E: 2224 | L: 4000 | R: 0.0000 | FPS: 116.0440 | T: 5:16:49
| train          | F: 2228000 | S: 2228000 | E: 2228 | L: 4000 | R: 0.0000 | FPS: 115.9039 | T: 5:17:23
| train          | F: 2232000 | S: 2232000 | E: 2232 | L: 4000 | R: 0.0000 | FPS: 115.8414 | T: 5:17:58
| train          | F: 2236000 | S: 2236000 | E: 2236 | L: 4000 | R: 0.0000 | FPS: 115.7077 | T: 5:18:33
| train          | F: 2240000 | S: 2240000 | E: 2240 | L: 4000 | R: 0.0000 | FPS: 115.9296 | T: 5:19:07
| train          | F: 2244000 | S: 2244000 | E: 2244 | L: 4000 | R: 0.0000 | FPS: 116.2645 | T: 5:19:41
| train          | F: 2248000 | S: 2248000 | E: 2248 | L: 4000 | R: 0.0000 | FPS: 115.7838 | T: 5:20:16
| train          | F: 2252000 | S: 2252000 | E: 2252 | L: 4000 | R: 0.0000 | FPS: 115.8954 | T: 5:20:51
| train          | F: 2256000 | S: 2256000 | E: 2256 | L: 4000 | R: 0.0000 | FPS: 116.3528 | T: 5:21:25
| train          | F: 2260000 | S: 2260000 | E: 2260 | L: 4000 | R: 0.0000 | FPS: 115.9187 | T: 5:21:59
| train          | F: 2264000 | S: 2264000 | E: 2264 | L: 4000 | R: 0.0000 | FPS: 115.9257 | T: 5:22:34
| train          | F: 2268000 | S: 2268000 | E: 2268 | L: 4000 | R: 0.0000 | FPS: 116.1651 | T: 5:23:08
| train          | F: 2272000 | S: 2272000 | E: 2272 | L: 4000 | R: 0.0000 | FPS: 115.5292 | T: 5:23:43
| train          | F: 2276000 | S: 2276000 | E: 2276 | L: 4000 | R: 0.0000 | FPS: 115.8413 | T: 5:24:18
| train          | F: 2280000 | S: 2280000 | E: 2280 | L: 4000 | R: 0.0000 | FPS: 116.0607 | T: 5:24:52
| train          | F: 2284000 | S: 2284000 | E: 2284 | L: 4000 | R: 0.0000 | FPS: 116.2601 | T: 5:25:26
| train          | F: 2288000 | S: 2288000 | E: 2288 | L: 4000 | R: 0.0000 | FPS: 116.1823 | T: 5:26:01
| train          | F: 2292000 | S: 2292000 | E: 2292 | L: 4000 | R: 0.0000 | FPS: 115.7740 | T: 5:26:35
| train          | F: 2296000 | S: 2296000 | E: 2296 | L: 4000 | R: 0.0000 | FPS: 115.8220 | T: 5:27:10
| train          | F: 2300000 | S: 2300000 | E: 2300 | L: 4000 | R: 0.0000 | FPS: 115.6389 | T: 5:27:44
| train          | F: 2304000 | S: 2304000 | E: 2304 | L: 4000 | R: 0.0000 | FPS: 116.1927 | T: 5:28:19
| train          | F: 2308000 | S: 2308000 | E: 2308 | L: 4000 | R: 0.0000 | FPS: 115.3272 | T: 5:28:54
| train          | F: 2312000 | S: 2312000 | E: 2312 | L: 4000 | R: 0.0000 | FPS: 116.1909 | T: 5:29:28
| train          | F: 2316000 | S: 2316000 | E: 2316 | L: 4000 | R: 0.0000 | FPS: 115.9957 | T: 5:30:03
| train          | F: 2320000 | S: 2320000 | E: 2320 | L: 4000 | R: 0.0000 | FPS: 115.9725 | T: 5:30:37
| train          | F: 2324000 | S: 2324000 | E: 2324 | L: 4000 | R: 0.0000 | FPS: 116.1433 | T: 5:31:11
| train          | F: 2328000 | S: 2328000 | E: 2328 | L: 4000 | R: 0.0000 | FPS: 115.8121 | T: 5:31:46
| train          | F: 2332000 | S: 2332000 | E: 2332 | L: 4000 | R: 0.0000 | FPS: 116.1266 | T: 5:32:20
| train          | F: 2336000 | S: 2336000 | E: 2336 | L: 4000 | R: 0.0000 | FPS: 116.1044 | T: 5:32:55
| train          | F: 2340000 | S: 2340000 | E: 2340 | L: 4000 | R: 0.0000 | FPS: 115.9753 | T: 5:33:29
| train          | F: 2344000 | S: 2344000 | E: 2344 | L: 4000 | R: 0.0000 | FPS: 115.9718 | T: 5:34:04
| train          | F: 2348000 | S: 2348000 | E: 2348 | L: 4000 | R: 0.0000 | FPS: 116.0562 | T: 5:34:38
| train          | F: 2352000 | S: 2352000 | E: 2352 | L: 4000 | R: 0.0000 | FPS: 115.9832 | T: 5:35:13
| train          | F: 2356000 | S: 2356000 | E: 2356 | L: 4000 | R: 0.0000 | FPS: 115.9306 | T: 5:35:47
| train          | F: 2360000 | S: 2360000 | E: 2360 | L: 4000 | R: 0.0000 | FPS: 116.0751 | T: 5:36:22
| train          | F: 2364000 | S: 2364000 | E: 2364 | L: 4000 | R: 0.0000 | FPS: 116.0452 | T: 5:36:56
| train          | F: 2368000 | S: 2368000 | E: 2368 | L: 4000 | R: 0.0000 | FPS: 115.8050 | T: 5:37:31
| train          | F: 2372000 | S: 2372000 | E: 2372 | L: 4000 | R: 0.0000 | FPS: 115.7749 | T: 5:38:05
| train          | F: 2376000 | S: 2376000 | E: 2376 | L: 4000 | R: 0.0000 | FPS: 115.7018 | T: 5:38:40
| train          | F: 2380000 | S: 2380000 | E: 2380 | L: 4000 | R: 0.0000 | FPS: 116.0190 | T: 5:39:14
| train          | F: 2384000 | S: 2384000 | E: 2384 | L: 4000 | R: 0.0000 | FPS: 115.8432 | T: 5:39:49
| train          | F: 2388000 | S: 2388000 | E: 2388 | L: 4000 | R: 0.0000 | FPS: 115.4859 | T: 5:40:24
| train          | F: 2392000 | S: 2392000 | E: 2392 | L: 4000 | R: 0.0000 | FPS: 115.8513 | T: 5:40:58
| train          | F: 2396000 | S: 2396000 | E: 2396 | L: 4000 | R: 0.0000 | FPS: 115.8797 | T: 5:41:33
| train          | F: 2400000 | S: 2400000 | E: 2400 | L: 4000 | R: 0.0000 | FPS: 115.8303 | T: 5:42:07
| train          | F: 2404000 | S: 2404000 | E: 2404 | L: 4000 | R: 0.0000 | FPS: 115.4951 | T: 5:42:42
| train          | F: 2408000 | S: 2408000 | E: 2408 | L: 4000 | R: 0.0000 | FPS: 115.7834 | T: 5:43:16
| train          | F: 2412000 | S: 2412000 | E: 2412 | L: 4000 | R: 0.0000 | FPS: 115.6888 | T: 5:43:51
| train          | F: 2416000 | S: 2416000 | E: 2416 | L: 4000 | R: 0.0000 | FPS: 115.9739 | T: 5:44:25
| train          | F: 2420000 | S: 2420000 | E: 2420 | L: 4000 | R: 0.0000 | FPS: 115.4500 | T: 5:45:00
| train          | F: 2424000 | S: 2424000 | E: 2424 | L: 4000 | R: 0.0000 | FPS: 115.5532 | T: 5:45:35
| train          | F: 2428000 | S: 2428000 | E: 2428 | L: 4000 | R: 0.0000 | FPS: 116.0009 | T: 5:46:09
| train          | F: 2432000 | S: 2432000 | E: 2432 | L: 4000 | R: 0.0000 | FPS: 115.7046 | T: 5:46:44
| train          | F: 2436000 | S: 2436000 | E: 2436 | L: 4000 | R: 0.0000 | FPS: 115.8538 | T: 5:47:18
| train          | F: 2440000 | S: 2440000 | E: 2440 | L: 4000 | R: 0.0000 | FPS: 115.6646 | T: 5:47:53
| train          | F: 2444000 | S: 2444000 | E: 2444 | L: 4000 | R: 0.0000 | FPS: 115.6889 | T: 5:48:27
| train          | F: 2448000 | S: 2448000 | E: 2448 | L: 4000 | R: 0.0000 | FPS: 115.6748 | T: 5:49:02
| train          | F: 2452000 | S: 2452000 | E: 2452 | L: 4000 | R: 0.0000 | FPS: 115.2969 | T: 5:49:37
| train          | F: 2456000 | S: 2456000 | E: 2456 | L: 4000 | R: 0.0000 | FPS: 115.6788 | T: 5:50:11
| train          | F: 2460000 | S: 2460000 | E: 2460 | L: 4000 | R: 0.0000 | FPS: 116.1651 | T: 5:50:46
| train          | F: 2464000 | S: 2464000 | E: 2464 | L: 4000 | R: 0.0000 | FPS: 115.9525 | T: 5:51:20
| train          | F: 2468000 | S: 2468000 | E: 2468 | L: 4000 | R: 0.0000 | FPS: 116.0129 | T: 5:51:55
| train          | F: 2472000 | S: 2472000 | E: 2472 | L: 4000 | R: 0.0000 | FPS: 115.7576 | T: 5:52:29
| train          | F: 2476000 | S: 2476000 | E: 2476 | L: 4000 | R: 0.0000 | FPS: 115.7600 | T: 5:53:04
| train          | F: 2480000 | S: 2480000 | E: 2480 | L: 4000 | R: 0.0000 | FPS: 115.8835 | T: 5:53:38
| train          | F: 2484000 | S: 2484000 | E: 2484 | L: 4000 | R: 0.0000 | FPS: 116.0523 | T: 5:54:13
| train          | F: 2488000 | S: 2488000 | E: 2488 | L: 4000 | R: 0.0000 | FPS: 116.0990 | T: 5:54:47
| train          | F: 2492000 | S: 2492000 | E: 2492 | L: 4000 | R: 0.0000 | FPS: 116.3387 | T: 5:55:22
| train          | F: 2496000 | S: 2496000 | E: 2496 | L: 4000 | R: 0.0000 | FPS: 115.7157 | T: 5:55:56
| train          | F: 2500000 | S: 2500000 | E: 2500 | L: 4000 | R: 0.0000 | FPS: 116.1209 | T: 5:56:31
| train          | F: 2504000 | S: 2504000 | E: 2504 | L: 4000 | R: 0.0000 | FPS: 116.3037 | T: 5:57:05
| train          | F: 2508000 | S: 2508000 | E: 2508 | L: 4000 | R: 0.0000 | FPS: 116.1233 | T: 5:57:39
| train          | F: 2512000 | S: 2512000 | E: 2512 | L: 4000 | R: 0.0000 | FPS: 115.6762 | T: 5:58:14
| train          | F: 2516000 | S: 2516000 | E: 2516 | L: 4000 | R: 0.0000 | FPS: 115.6527 | T: 5:58:49
| train          | F: 2520000 | S: 2520000 | E: 2520 | L: 4000 | R: 0.0000 | FPS: 115.8895 | T: 5:59:23
| train          | F: 2524000 | S: 2524000 | E: 2524 | L: 4000 | R: 0.0000 | FPS: 116.1990 | T: 5:59:58
| train          | F: 2528000 | S: 2528000 | E: 2528 | L: 4000 | R: 0.0000 | FPS: 116.4113 | T: 6:00:32
| train          | F: 2532000 | S: 2532000 | E: 2532 | L: 4000 | R: 0.0000 | FPS: 116.1804 | T: 6:01:06
| train          | F: 2536000 | S: 2536000 | E: 2536 | L: 4000 | R: 0.0000 | FPS: 116.2635 | T: 6:01:41
| train          | F: 2540000 | S: 2540000 | E: 2540 | L: 4000 | R: 0.0000 | FPS: 116.1933 | T: 6:02:15
| train          | F: 2544000 | S: 2544000 | E: 2544 | L: 4000 | R: 0.0000 | FPS: 116.0756 | T: 6:02:50
| train          | F: 2548000 | S: 2548000 | E: 2548 | L: 4000 | R: 0.0000 | FPS: 116.1586 | T: 6:03:24
| train          | F: 2552000 | S: 2552000 | E: 2552 | L: 4000 | R: 0.0000 | FPS: 116.0169 | T: 6:03:59
| train          | F: 2556000 | S: 2556000 | E: 2556 | L: 4000 | R: 0.0000 | FPS: 115.6911 | T: 6:04:33
| train          | F: 2560000 | S: 2560000 | E: 2560 | L: 4000 | R: 0.0000 | FPS: 116.1999 | T: 6:05:08
| train          | F: 2564000 | S: 2564000 | E: 2564 | L: 4000 | R: 0.0000 | FPS: 115.9466 | T: 6:05:42
| train          | F: 2568000 | S: 2568000 | E: 2568 | L: 4000 | R: 0.0000 | FPS: 116.2673 | T: 6:06:16
| train          | F: 2572000 | S: 2572000 | E: 2572 | L: 4000 | R: 0.0000 | FPS: 115.7770 | T: 6:06:51
| train          | F: 2576000 | S: 2576000 | E: 2576 | L: 4000 | R: 0.0000 | FPS: 115.9924 | T: 6:07:25
| train          | F: 2580000 | S: 2580000 | E: 2580 | L: 4000 | R: 0.0000 | FPS: 115.9816 | T: 6:08:00
| train          | F: 2584000 | S: 2584000 | E: 2584 | L: 4000 | R: 0.0000 | FPS: 115.5284 | T: 6:08:35
| train          | F: 2588000 | S: 2588000 | E: 2588 | L: 4000 | R: 0.0000 | FPS: 116.0005 | T: 6:09:09
| train          | F: 2592000 | S: 2592000 | E: 2592 | L: 4000 | R: 0.0000 | FPS: 116.1184 | T: 6:09:43
